seconds_in_video,angle_radians,angle_degrees
106.78,1.7415043356145001,99.78084843444532
106.8,1.7471796141570832,100.10601794249649
106.82,1.7611372147296054,100.90572954743139
106.84,1.767773513316868,101.28596144807017
106.86,1.7549622047887172,100.55192753936717
106.88,1.74462957324408,99.95991136059571
106.9,1.7475510369447746,100.1272989006462
106.92,1.740896489118098,99.74602139560966
106.94,1.7287467597196764,99.04989317885408
106.96,1.7039212443055705,97.62749592138884
106.98,1.7582936561216487,100.74280564039738
107.0,1.7726146383051902,101.56333747799634
107.02,1.7712058509266084,101.48261990697232
107.04,1.7877324886911232,102.42952650042054
107.06,1.7936762895182279,102.77008120208
107.08,1.847247046116613,105.83945946049008
107.1,1.8514930717989033,106.08273881178947
107.12,1.8857754832573128,108.04697629988726
107.14,1.9169394722986186,109.83254134474603
107.16,1.930640680088522,110.61756272533927
107.18,1.9706599781230478,112.91049960179379
107.2,1.9673649759113616,112.7217098815779
107.22,1.9577340035490813,112.1698958126121
107.24,1.9633420179609105,112.49121136985843
107.26,1.9508496097964685,111.77544910608114
107.28,1.9379497267034989,111.03634024864182
107.3,1.9594432649218363,112.26782927535568
107.32,1.9560479858400377,112.07329411369957
107.34,1.9472957179654553,111.57182610331807
107.36,1.9468535294370177,111.54649056688949
107.38,1.9227888348454705,110.16768513152253
107.4,1.9140973322409316,109.6696987146555
107.42,1.9047116804999673,109.13194048191863
107.44,1.8832748271344104,107.90369925803141
107.46,1.8720286598823164,107.25934133878818
107.48,1.8716725514879569,107.2389378307422
107.5,1.8784773182327186,107.62882224578802
107.52,1.8910037704748865,108.34653509153644
107.54,1.9073227229323502,109.28154219342375
107.56,1.9118306332783122,109.53982643067071
107.58,1.9173255644696523,109.85466279664931
107.6,1.9266192477780613,110.38715162635232
107.62,1.8974962761203926,108.71852826348879
107.64,1.8679122921248925,107.02349083936406
107.66,1.8455423891038603,105.74178980814196
107.68,1.825201477131366,104.57634140067091
107.7,1.7875095516611987,102.41675314950868
107.72,1.7431856272142263,99.87717934724043
107.74,1.71953625754708,98.52217027716824
107.76,1.6847658824131966,96.52997452991009
107.78,1.6785711320541505,96.1750414791996
107.8,1.679346131467219,96.21944567469353
107.82,1.6591670045718954,95.06326686933257
107.84,1.636831980840949,93.7835642742248
107.86,1.630543449870519,93.42325799028185
107.88,1.6441482663917502,94.20275655799826
107.9,1.695976577725151,97.17230005669218
107.92,1.5290052121916888,87.60554551208865
107.94,1.4637932536060363,83.86917551134886
107.96,1.4121141228382748,80.90817942945144
107.98,1.3684265467227175,78.40506570087346
108.0,1.3512978683933436,77.42366472396316
108.02,1.3284143770563932,76.1125372498317
108.04,1.316414307629019,75.42498391777919
108.06,1.2650164250114995,72.48010216788651
108.08,1.266533451380564,72.56702137624396
108.1,1.266609785973325,72.57139502624001
108.12,1.266609785973325,72.57139502624001
108.14,1.3040899714562508,74.71885146977917
108.16,1.3405401809161055,76.80729463419667
108.18,1.3668148468284447,78.31272209908995
108.2,1.3813048523516105,79.14293826068861
108.22,1.378505355954166,78.98253893235297
108.24,1.3823630154638193,79.2035665410546
108.26,1.4103146045495243,80.80507462634944
108.28,1.420680461531025,81.39899448242564
108.3,1.420924295382367,81.41296513300996
108.32,1.4224963863332243,81.50303930950479
108.34,1.4214506005878782,81.44312020002151
108.36,1.4239414845985914,81.585837341092
108.38,1.4246946158042617,81.62898858059651
108.4,1.416803597846038,81.17686655552835
108.42,,
108.44,,
108.46,,
108.48,,
108.5,,
108.52,,
108.54,,
108.56,,
108.58,,
108.6,,
108.62,,
108.64,,
108.66,,
108.68,,
108.7,,
108.72,,
108.74,,
108.76,,
108.78,,
108.8,,
108.82,,
108.84,,
108.86,,
108.88,,
108.9,,
108.92,,
108.94,,
108.96,,
108.98,,
109.0,,
109.02,,
109.04,,
109.06,,
109.08,,
109.1,,
109.12,,
109.14,,
109.16,,
109.18,,
109.2,,
109.22,,
109.24,,
109.26,,
109.28,,
109.3,,
109.32,,
109.34,,
109.36,,
109.38,,
109.4,1.150983285798011,65.94648456632585
109.42,1.0200843646104358,58.44652883946221
109.44,0.6345253322621108,36.3556235327552
109.46,,
109.48,,
109.5,,
109.52,,
109.54,,
109.56,,
109.58,,
109.6,,
109.62,,
109.64,,
109.66,,
109.68,,
109.7,,
109.72,,
109.74,,
109.76,,
109.78,,
109.8,,
109.82,,
109.84,,
109.86,,
109.88,,
109.9,,
109.92,,
109.94,2.9723958892725344,170.3057394973514
109.96,2.8692365507078734,164.39514478023517
109.98,2.752526681727363,157.70816186012712
110.0,2.737866452559333,156.86819260210441
110.02,2.728679557536868,156.3418222904874
110.04,2.7271161193505646,156.25224388088265
110.06,2.70683416253899,155.0901733553128
110.08,,
110.1,,
110.12,,
110.14,,
110.16,,
110.18,,
110.2,,
110.22,,
110.24,,
110.26,,
110.28,,
110.3,,
110.32,,
110.34,,
110.36,,
110.38,,
110.4,,
110.42,,
110.44,,
110.46,,
110.48,,
110.5,,
110.52,,
110.54,,
110.56,,
110.58,,
110.6,,
110.62,,
110.64,,
110.66,,
110.68,,
110.7,,
110.72,,
110.74,,
110.76,,
110.78,,
110.8,,
110.82,,
110.84,,
110.86,,
110.88,,
110.9,,
110.92,,
110.94,,
110.96,,
110.98,,
111.0,,
111.02,,
111.04,2.282676276756339,130.7877166527749
111.06,2.174677657752741,124.59985159062735
111.08,2.1865510610089043,125.2801474856624
111.1,2.1958439402933596,125.81259024818624
111.12,2.4464238742405446,140.1697628940269
111.14,2.6268821382961347,150.50925980266956
111.16,2.5745068921267653,147.50837924620595
111.18,2.534062602647703,145.19109215365032
111.2,2.570715349365564,147.29113984814575
111.22,2.606930143586607,149.36609471294625
111.24,2.660980939825857,152.4629772167769
111.26,2.694594266956958,154.38887899678153
111.28,2.6838552784694656,153.77358028020865
111.3,2.6570394463498044,152.23714627562072
111.32,2.6531978210552323,152.01703735977102
111.34,2.6655264253559556,152.72341435348932
111.36,2.7082623418721967,155.17200200349336
111.38,2.7167157840229197,155.65634856108778
111.4,2.7289840718496463,156.35926967541096
111.42,2.757337557140741,157.9838047170769
111.44,2.7836512025025733,159.49146553991392
111.46,2.799233183617026,160.38424729422462
111.48,2.815797201462851,161.33329560856976
111.5,2.833404599636137,162.3421252121054
111.52,2.8435818467203684,162.92523851709367
111.54,2.8957731048636046,165.9155773361789
111.56,2.9397441596076193,168.43493319374963
111.58,2.9884051188779783,171.22300078699922
111.6,3.030633581662787,173.64251347989403
111.62,3.056017532641218,175.0969067383251
111.64,3.071971909678128,176.01102520730046
111.66,3.0606802144716916,175.36405872842354
111.68,3.0435114083080625,174.38035859596943
111.7,3.039092579716882,174.12717836730303
111.72,3.0619567413148423,175.43719832897125
111.74,3.0964530547958673,177.41369150019423
111.76,3.129675363927786,179.3171895991321
111.78,3.1288837518367965,179.27183356730689
111.8,3.114056155157891,178.4222748572834
111.82,3.140945409014343,179.96291561751397
111.84,3.1378662829474693,179.7864946892934
111.86,3.1303155264590727,179.35386821037724
111.88,3.104143573200295,177.8543257470356
111.9,3.1057745169914357,177.94777194289105
111.92,3.13538583034101,179.64437522366106
111.94,3.138062072995019,179.79771263268864
111.96,3.141394872540418,179.98866798060314
111.98,3.141408433988124,179.98944499432076
112.0,3.123416066143734,178.95855825339032
112.02,3.134123874417775,179.57207047532813
112.04,3.134349381931047,179.58499110408712
112.06,3.0730713188900554,176.07401671510172
112.08,2.9795756275193277,170.7171081969013
112.1,2.9206209095606677,167.33925167548597
112.12,2.888948248161711,165.5245418513788
112.14,2.882814934764034,165.1731288792609
112.16,2.8781493420296544,164.90581010665403
112.18,2.84092480690206,162.77300134950642
112.2,,
112.22,,
112.24,,
112.26,,
112.28,,
112.3,,
112.32,,
112.34,,
112.36,,
112.38,,
112.4,,
112.42,,
112.44,,
112.46,,
112.48,,
112.5,,
112.52,,
112.54,,
112.56,,
112.58,,
112.6,,
112.62,,
112.64,,
112.66,,
112.68,,
112.7,,
112.72,,
112.74,,
112.76,,
112.78,,
112.8,,
112.82,,
112.84,,
112.86,,
112.88,,
112.9,,
112.92,,
112.94,,
112.96,,
112.98,,
113.0,,
113.02,,
113.04,,
113.06,,
113.08,,
113.1,,
113.12,,
113.14,,
113.16,,
113.18,,
113.2,,
113.22,,
113.24,,
113.26,,
113.28,,
113.3,,
113.32,,
113.34,,
113.36,,
113.38,,
113.4,,
113.42,,
113.44,,
113.46,,
113.48,,
113.5,,
113.52,1.9070026025448863,109.26320064628597
113.54,1.9190258107189337,109.95207973086607
113.56,1.863913273498366,106.79436394986989
113.58,1.8175147696985527,104.13592550641887
113.6,1.782047865428572,102.10382157935446
113.62,1.7634897167697026,101.04051798562487
113.64,1.6786036644519045,96.17690544828834
113.66,1.6505438466775872,94.5691963159138
113.68,1.611634690294473,92.33986587074683
113.7,1.5966052263625181,91.47874101910173
113.72,1.5729033766086833,90.1207250615538
113.74,1.551457508669266,88.89196734063026
113.76,1.5152537982887206,86.81764753311106
113.78,1.5026540993081086,86.09573795838669
113.8,1.5016046092463868,86.03560660720912
113.82,1.501230605033755,86.0141777443052
113.84,1.4892687274411107,85.32881264319457
113.86,1.5073585275354318,86.36528184083453
113.88,1.5263719498798467,87.45467069526924
113.9,1.5752515615840286,90.25526615015713
113.92,1.5779772234065903,90.41143506896985
113.94,1.5944928411130743,91.35771025960291
113.96,1.6728685236479086,95.84830608530612
113.98,1.6657303997408033,95.43932171178754
114.0,1.6591388387910886,95.06165308896564
114.02,1.6500069880448067,94.5384365820603
114.04,1.6229047342547365,92.98559182459684
114.06,1.6101287860658566,92.25358391409623
114.08,1.6183496962056974,92.72460736886539
114.1,1.610717540401204,92.28731705268164
114.12,1.6100300549670972,92.24792703883061
114.14,1.6083511139020983,92.15173080175498
114.16,1.59405293654849,91.33250558466368
114.18,1.5895532302434547,91.07469140433676
114.2,1.5779994003555722,90.41270571454898
114.22,1.6053024209028122,91.9770535598648
114.24,1.608648808257593,92.16878743190969
114.26,1.5939594266254127,91.32714786072877
114.28,1.5780162740532047,90.4136725062081
114.3,1.5794770934105016,90.49737129001223
114.32,1.6034908341167196,91.87325728280003
114.34,1.6201642909126353,92.82857598709971
114.36,1.587131244426215,90.93592183896837
114.38,1.5501916577119605,88.81943942328408
114.4,1.566122818436488,89.73222769554407
114.42,1.5493147411749282,88.7691958067269
114.44,1.5406399501932233,88.27216689531706
114.46,1.464698353271852,83.92103390223879
114.48,1.4267945360196141,81.7493051462504
114.5,1.2939904343834299,74.14019062047062
114.52,1.2400073709032668,71.04718891787047
114.54,1.2378342354214475,70.9226774264521
114.56,1.2718002260106527,72.86878533419463
114.58,1.2744223857708457,73.01902402166272
114.6,1.2729396571919085,72.93406993192619
114.62,1.2757178055976977,73.0932461104389
114.64,1.2564042747422508,71.98666230492611
114.66,1.2271348095553432,70.3096454811112
114.68,1.200556720928999,68.78683317529703
114.7,1.174771209384779,67.30943219122737
114.72,1.167528343334427,66.8944465349636
114.74,1.2674999879349085,72.62239984155302
114.76,1.286761425943148,73.725998946778
114.78,1.3176716076742487,75.49702190395247
114.8,1.3588644570565895,77.85719831967867
114.82,1.363974727013124,78.1499952203606
114.84,1.3919374057083118,79.75213869347525
114.86,1.468817338199832,84.15703435449004
114.88,1.518982376503082,87.03127932837839
114.9,1.5244935950619924,87.34704889177813
114.92,1.48964472594746,85.3503557707116
114.94,1.4816180892307056,84.89046336315684
114.96,1.4740665883119257,84.45779423152159
114.98,1.4578360585278907,83.527853375635
115.0,1.4708807065675176,84.27525665353923
115.02,1.506847568715683,86.33600605695794
115.04,1.5033827045682235,86.13748396472232
115.06,1.473869425938252,84.4464976596313
115.08,1.4586308413966809,83.57339107964597
115.1,1.462982786203293,83.82273914973872
115.12,1.4601274131034216,83.65913832218092
115.14,1.4495893781001277,83.05535339213104
115.16,1.4508684292534286,83.12863762499653
115.18,1.4475027286437165,82.93579718495542
115.2,1.4686763508574308,84.14895637480569
115.22,1.4676653581467098,84.0910307593629
115.24,1.4689341300081167,84.16372603218646
115.26,1.4557411280134858,83.40782269878643
115.28,1.463590610437182,83.85756491302635
115.3,1.5185928311392258,87.00896002310054
115.32,1.5385938845122817,88.15493596719254
115.34,1.5571302279824393,89.21699021563745
115.36,1.5755727317670867,90.2736678461518
115.38,1.564765057375713,89.65443371717447
115.4,1.6167617516507824,92.63362484776799
115.42,1.6239497179828948,93.04546498188016
115.44,1.6252577999154971,93.12041255587559
115.46,1.6293148990832185,93.35286721525206
115.48,1.6370253966518162,93.7946461838786
115.5,1.6007701413155129,91.71737306793926
115.52,1.6157188080115699,92.5738685789711
115.54,1.6102908857935663,92.2628715443542
115.56,1.6081127518739582,92.13807366354636
115.58,1.6166118400410534,92.6250355452305
115.6,1.6411374218187365,94.0302478711947
115.62,1.6206570608029867,92.85680962208798
115.64,1.6349521447266147,93.67585759869718
115.66,1.6199471551630864,92.81613502506916
115.68,1.639177741214773,93.91796644339395
115.7,1.6472371868046145,94.3797386609072
115.72,1.6611886456849136,95.17909837279865
115.74,1.6689482500113473,95.62369095139475
115.76,1.6507348617977997,94.58014067612515
115.78,1.666747488514475,95.49759660590908
115.8,1.6822190061167523,96.38404926718192
115.82,1.7031878668448175,97.58547648809768
115.84,1.6957359141237425,97.15851104804905
115.86,1.6881266381916133,96.72253165198758
115.88,1.6788090091085286,96.18867083045846
115.9,1.6201410180010534,92.82724254748909
115.92,1.6173395723357054,92.66673153432943
115.94,1.616085307231485,92.59486743746706
115.96,1.6009858974391769,91.7297349832293
115.98,1.5816476955176888,90.62173762975627
116.0,1.606324529095503,92.03561604551173
116.02,1.6849844190359822,96.54249575606475
116.04,1.716829822639424,98.36710297943267
116.06,1.7255451504922306,98.8664544824713
116.08,1.7061268824629217,97.75386967893807
116.1,1.7394574489043673,99.66357046481329
116.12,1.7480051166974897,100.1533157540391
116.14,1.7434454649825095,99.89206695472116
116.16,1.776720558190191,101.79858935842573
116.18,1.8112398060755808,103.77639657422446
116.2,1.8453444168586697,105.73044683403181
116.22,1.8708597587429883,107.19236823683664
116.24,1.8877454741223503,108.15984846213323
116.26,1.8975597702052684,108.72216620657622
116.28,1.8560612505534864,106.3444761744884
116.3,2.048290250702332,117.35838658303693
116.32,2.1428193448416826,122.77450471841657
116.34,2.2481296287269026,128.80833952436424
116.36,2.3003722521637777,131.8016213579884
116.38,2.3830331418376254,136.53774146709642
116.4,2.3937252266249947,137.1503527996087
116.42,2.415821370095016,138.4163685639565
116.44,2.4762933979022552,141.88116053590906
116.46,2.473897194081136,141.7438681701058
116.48,2.4503079752788395,140.39230549072354
116.5,2.445177053045564,140.09832530174705
116.52,2.4613250799414277,141.02353909034377
116.54,2.43407392972871,139.46216319627803
116.56,2.4509794510013214,140.43077821566726
116.58,2.4816641985041237,142.18888474300243
116.6,2.4883997318729407,142.57480237780518
116.62,2.4970324677897433,143.06942171148896
116.64,2.523852616372995,144.60610303122306
116.66,2.558799248397139,146.60839755440324
116.68,2.6178968518214445,149.99444080995383
116.7,2.634428896720278,150.94165720937775
116.72,2.635930242865558,151.02767800709054
116.74,2.6700322939296117,152.98158160580044
116.76,2.7016875892701804,154.79529642805517
116.78,2.704739169351726,154.97013908757393
116.8,2.655054344274955,152.12340830482918
116.82,2.663252733687631,152.59314141698027
116.84,2.7010833072425657,154.76067361823723
116.86,2.660931817939724,152.46016274001974
116.88,2.6505134275044595,151.8632329387596
116.9,2.6455036210219265,151.5761921711332
116.92,2.6502558067650828,151.8484723576783
116.94,2.639153021847475,151.21232964105786
116.96,2.663051434562063,152.58160782666553
116.98,2.715958207301528,155.6129426122947
117.0,,
117.02,,
117.04,,
117.06,,
117.08,,
117.1,2.87306029674094,164.61422928985976
117.12,2.9203505874191955,167.32376335767066
117.14,2.89418622030616,165.82465554846283
117.16,2.8872460270638545,165.42701176667353
117.18,2.9039807371246162,166.3858400245303
